step,layer,henrici,curvature,excess_noise,frobenius,alpha,beta
6500,4,0.771973290127246,44.43598556518555,426.37005615234375,26.747957229614258,1.0,0.396484375
6500,5,0.7918412408232225,59.53457260131836,482.49407958984375,27.740055084228516,0.9482421875,0.62890625
7000,0,0.8323619681257131,61.08515167236328,631.4142150878906,30.188722610473633,0.6962890625,0.66552734375
7000,1,0.7577831532205452,33.78196334838867,338.6304931640625,24.283859252929688,0.95361328125,0.397216796875
7000,2,0.7551159128501603,50.625267028808594,407.2507629394531,26.724952697753906,0.71533203125,0.421142578125
7000,3,0.755027880422198,36.892433166503906,368.8062744140625,25.435245513916016,1.0,0.51904296875
7000,4,0.7690262594157307,45.226192474365234,429.57470703125,26.951183319091797,1.0,0.429931640625
7000,5,0.7875401843980195,60.93378829956055,490.50250244140625,28.122102737426758,0.96337890625,0.55712890625
7500,0,0.831930743210727,61.84939193725586,643.1919555664062,30.484766006469727,0.71484375,0.68701171875
7500,1,0.7531460932817352,33.54950714111328,335.3334197998047,24.31414222717285,0.96337890625,0.487548828125
7500,2,0.7537156960493007,50.945945739746094,409.5817565917969,26.851133346557617,0.7373046875,0.425537109375
7500,3,0.7503415961625304,36.56989669799805,365.6246337890625,25.48345375061035,1.0,0.487548828125
7500,4,0.7663153350128039,44.78593444824219,429.5931396484375,27.047100067138672,1.0,0.3701171875
7500,5,0.7818987528651704,59.98428726196289,492.2315979003906,28.374874114990234,0.95263671875,0.6474609375
8000,0,0.831067133762373,62.1750602722168,650.9739990234375,30.70051383972168,0.73681640625,0.60986328125
8000,1,0.7492807293406819,33.354164123535156,332.65289306640625,24.34169578552246,0.93408203125,0.413818359375
8000,2,0.7497860559812177,49.966896057128906,407.4942932128906,26.922969818115234,0.62744140625,0.3984375
8000,3,0.746620708781117,36.098899841308594,362.3773193359375,25.496463775634766,0.99951171875,0.48828125
8000,4,0.7639482569142385,44.36697006225586,428.86419677734375,27.107898712158203,1.0,0.47265625
8000,5,0.7775075642578846,59.837642669677734,493.8847961425781,28.58301544189453,0.9765625,0.5048828125
8500,0,0.8309077859511815,62.93205642700195,659.1295471191406,30.898134231567383,0.67724609375,0.67578125
8500,1,0.7462974837557839,33.23238754272461,330.28302001953125,24.35177993774414,0.9560546875,0.458251953125
8500,2,0.7469854635225133,50.28502655029297,404.447021484375,26.922712326049805,0.67431640625,0.423583984375
8500,3,0.7427555827748349,35.72420883178711,357.6552734375,25.461610794067383,1.0,0.389892578125
8500,4,0.7615586164616872,45.38994216918945,429.8756103515625,27.224990844726562,1.0,0.4755859375
8500,5,0.7726009386007573,59.58735656738281,492.1170654296875,28.71302032470703,0.97802734375,0.56689453125
9000,0,0.8299441804344655,63.20640182495117,663.1050415039062,31.02716827392578,0.74560546875,0.65771484375
9000,1,0.7424589439003398,32.61772537231445,325.60198974609375,24.30361557006836,0.94970703125,0.46533203125
9000,2,0.743529317078929,49.62485122680664,401.07720947265625,26.934919357299805,0.755859375,0.442626953125
9000,3,0.7397274450653477,35.36210632324219,353.4559326171875,25.415302276611328,1.0,0.450927734375
9000,4,0.7596681458667315,45.12529373168945,427.57598876953125,27.21962547302246,1.0,0.54150390625
9000,5,0.7701061992533577,58.73836898803711,490.37176513671875,28.754907608032227,0.97314453125,0.5693359375
9500,0,0.8285610333141185,62.55650329589844,661.2677612304688,31.03586769104004,0.72021484375,0.70654296875
9500,1,0.7398369877084457,32.01258087158203,321.5291442871094,24.236719131469727,0.94482421875,0.439453125
9500,2,0.7404398139328627,48.61005401611328,395.60467529296875,26.86215591430664,0.7353515625,0.364990234375
9500,3,0.7368493453976263,34.55851745605469,348.5852355957031,25.33816909790039,1.0,0.419677734375
9500,4,0.7570638507841156,45.03350067138672,423.2299499511719,27.17413330078125,1.0,0.408935546875
9500,5,0.7674211801674461,57.284996032714844,487.57269287109375,28.773040771484375,0.9697265625,0.60888671875
10000,0,0.8277637852467661,62.51654052734375,661.3961486816406,31.068777084350586,0.748046875,0.67431640625
10000,1,0.7384147663301279,31.951704025268555,318.301025390625,24.16119384765625,0.93115234375,0.413818359375
10000,2,0.7387742222469976,48.239009857177734,391.81732177734375,26.79352378845215,0.74462890625,0.42138671875
10000,3,0.7342901025287911,33.89604949951172,342.66082763671875,25.20950698852539,1.0,0.478515625
10000,4,0.7551621603556772,44.556209564208984,418.5755920410156,27.09234619140625,1.0,0.412109375
10000,5,0.7641413328824038,56.845890045166016,483.03173828125,28.761659622192383,0.9609375,0.6142578125
10500,0,0.8264116981509539,62.0319938659668,656.7046203613281,31.009037017822266,0.73193359375,0.68798828125
10500,1,0.7353912809768379,31.364980697631836,313.44683837890625,24.074831008911133,0.94140625,0.47412109375
10500,2,0.7356051147450734,47.15846252441406,384.7694091796875,26.66583251953125,0.70654296875,0.42041015625
10500,3,0.7329716542052506,33.51216125488281,338.3433837890625,25.09526252746582,1.0,0.481201171875
10500,4,0.7536895104829668,44.643272399902344,414.9075927734375,27.02607536315918,1.0,0.41064453125
10500,5,0.7623930280529144,55.73292922973633,478.38494873046875,28.688617706298828,0.966796875,0.59912109375
11000,0,0.8255037342931646,61.57830810546875,653.2256774902344,30.96082878112793,0.74609375,0.6396484375
11000,1,0.7316337060378849,30.716266632080078,306.8317565917969,23.941761016845703,0.94775390625,0.439208984375
11000,2,0.7331530739668102,46.13080978393555,378.0928649902344,26.521894454956055,0.74072265625,0.421875
11000,3,0.7294870036963385,32.76533126831055,331.48614501953125,24.958282470703125,1.0,0.493896484375
11000,4,0.7520575874571753,44.2348518371582,409.02423095703125,26.892009735107422,1.0,0.41064453125
11000,5,0.7595100197990472,55.02460861206055,472.8712158203125,28.63109016418457,0.97119140625,0.6416015625
11500,0,0.8240564995865428,60.99200439453125,647.0379333496094,30.86793327331543,0.74609375,0.65283203125
11500,1,0.730609687798095,30.357675552368164,303.6448974609375,23.850496292114258,0.9521484375,0.48291015625
11500,2,0.7312731079882151,45.338348388671875,372.92791748046875,26.407817840576172,0.76416015625,0.397216796875
11500,3,0.7267421968015663,31.94647979736328,324.77313232421875,24.797576904296875,1.0,0.52978515625
11500,4,0.7504359159404828,43.712677001953125,403.3411560058594,26.762222290039062,1.0,0.458740234375
11500,5,0.7576372509274572,53.91765594482422,466.72802734375,28.514802932739258,0.96826171875,0.6455078125
12000,0,0.8229902624396834,60.162845611572266,640.0925903320312,30.741594314575195,0.76220703125,0.673828125
12000,1,0.7275849203961159,29.68746566772461,297.51397705078125,23.706628799438477,0.94775390625,0.484130859375
12000,2,0.7288415630258865,44.30097961425781,366.08709716796875,26.251789093017578,0.71875,0.43603515625
12000,3,0.7250848254343343,31.342456817626953,319.0060729980469,24.632612228393555,1.0,0.439697265625
12000,4,0.7492532327697125,43.25993347167969,398.0728454589844,26.628841400146484,1.0,0.469482421875
12000,5,0.7570772347608405,52.85908889770508,461.04913330078125,28.361740112304688,0.9755859375,0.603515625
12500,0,0.8216566016664526,59.49801254272461,632.5243225097656,30.60892105102539,0.767578125,0.66552734375
12500,1,0.7251970334159135,29.099254608154297,291.81549072265625,23.55579376220703,0.9375,0.45361328125
12500,2,0.7260715713543716,43.3232307434082,359.1845703125,26.10232925415039,0.74951171875,0.406494140625
12500,3,0.7231881074270788,30.1922664642334,312.44622802734375,24.44195556640625,0.99951171875,0.470458984375
12500,4,0.7471785352033437,42.26972579956055,391.3411560058594,26.476037979125977,1.0,0.47216796875
12500,5,0.7554323833385483,51.75459671020508,454.60406494140625,28.22414207458496,0.95068359375,0.6455078125
13000,0,0.8208396080250548,58.902313232421875,626.3370361328125,30.489166259765625,0.75830078125,0.65185546875
13000,1,0.7234894758986407,28.6735782623291,287.55340576171875,23.43832778930664,0.94091796875,0.481201171875
13000,2,0.7240163512806935,42.21652603149414,352.3902893066406,25.927656173706055,0.701171875,0.4208984375
13000,3,0.7220756022299939,29.951658248901367,308.06390380859375,24.307342529296875,1.0,0.459716796875
13000,4,0.7462668968441656,41.451725006103516,385.9176330566406,26.32404899597168,1.0,0.46533203125
13000,5,0.75475079315415,51.19285583496094,449.8028869628906,28.100065231323242,0.97021484375,0.63037109375
13500,0,0.8200230294600828,58.33626174926758,620.035888671875,30.365623474121094,0.7587890625,0.6484375
13500,1,0.7212692286586345,28.21399688720703,282.7902526855469,23.314956665039062,0.94580078125,0.45703125
13500,2,0.7215078134584404,41.264488220214844,346.14593505859375,25.7862491607666,0.72265625,0.376953125
13500,3,0.720364058619305,29.295486450195312,302.8664245605469,24.15867805480957,0.99951171875,0.421630859375
13500,4,0.7450331511509074,40.44761657714844,379.782958984375,26.15723419189453,1.0,0.471923828125
13500,5,0.7534691790351247,50.004940032958984,443.447998046875,27.94833755493164,0.958984375,0.61572265625
14000,0,0.8193393183803005,57.726478576660156,614.18212890625,30.247148513793945,0.7548828125,0.666015625
14000,1,0.7190857161093857,27.832599639892578,278.7107238769531,23.216463088989258,0.95068359375,0.465576171875
14000,2,0.718982939318632,40.717899322509766,340.53448486328125,25.66620445251465,0.78466796875,0.431640625
14000,3,0.7182082515170785,28.573637008666992,297.5290832519531,24.016735076904297,0.99951171875,0.470458984375
14000,4,0.7436543614582471,39.96112823486328,374.09515380859375,26.00876235961914,1.0,0.4462890625
14000,5,0.7525862415525946,49.176422119140625,438.0155029296875,27.809181213378906,0.970703125,0.65234375
14500,0,0.8182871838541333,57.08740234375,607.6159362792969,30.123714447021484,0.77734375,0.63818359375
14500,1,0.717597735018645,27.540512084960938,275.1647033691406,23.116125106811523,0.94189453125,0.501953125
14500,2,0.7175166790913282,39.7027587890625,335.2328186035156,25.51766586303711,0.69677734375,0.425048828125
14500,3,0.7175946189149869,28.119464874267578,293.8484802246094,23.88813591003418,1.0,0.42529296875
14500,4,0.7425763740513648,39.24116516113281,369.1624450683594,25.874237060546875,1.0,0.442626953125
14500,5,0.7520994644223314,48.517757415771484,433.5527038574219,27.68505859375,0.97119140625,0.60107421875
15000,0,0.8176128534822923,56.60923385620117,602.1050415039062,30.01156234741211,0.7587890625,0.6806640625
15000,1,0.7166866649607021,27.291351318359375,272.129638671875,23.01750946044922,0.95751953125,0.477783203125
15000,2,0.7165768544750533,39.18714141845703,331.1808776855469,25.396236419677734,0.72509765625,0.42919921875
15000,3,0.7157813930645377,27.63510513305664,289.2909240722656,23.76219940185547,1.0,0.450439453125
15000,4,0.7418018077556897,38.874908447265625,364.9344177246094,25.75248908996582,1.0,0.4482421875
15000,5,0.7518386247966488,47.78701400756836,429.1310119628906,27.55306625366211,0.9716796875,0.5966796875
15500,0,0.8165618824339792,56.04279708862305,596.1570739746094,29.9013614654541,0.7529296875,0.71044921875
15500,1,0.7152750752481241,27.1025333404541,269.28741455078125,22.942180633544922,0.9482421875,0.424560546875
15500,2,0.7154892480244419,38.80714797973633,327.7792663574219,25.30388832092285,0.708984375,0.453369140625
15500,3,0.7149288212335247,27.42286491394043,286.21502685546875,23.663726806640625,1.0,0.3583984375
15500,4,0.7411403071952166,38.333457946777344,360.9137878417969,25.633102416992188,1.0,0.453125
15500,5,0.7513679187145853,47.38856887817383,425.3179931640625,27.44756507873535,0.9619140625,0.6181640625
16000,0,0.8161421635167425,55.66107177734375,592.0905456542969,29.814512252807617,0.76318359375,0.689453125
16000,1,0.7141734085795616,26.793909072875977,266.75,22.869054794311523,0.93505859375,0.437255859375
16000,2,0.7139958839916015,37.97119903564453,323.76959228515625,25.201244354248047,0.72998046875,0.43896484375
16000,3,0.7142830510947114,27.03220558166504,283.5508728027344,23.574642181396484,1.0,0.439208984375
16000,4,0.7400821910416951,37.89807891845703,357.2828369140625,25.54029083251953,1.0,0.4697265625
16000,5,0.7512162300058159,46.906898498535156,422.1529846191406,27.350765228271484,0.970703125,0.63232421875
16500,0,0.8155712201641485,55.36137008666992,588.3299560546875,29.740495681762695,0.76513671875,0.6650390625
16500,1,0.7132470408759969,26.540037155151367,264.5794677734375,22.805416107177734,0.9296875,0.405517578125
16500,2,0.713375618913156,37.73684310913086,321.489501953125,25.13420295715332,0.79931640625,0.388916015625
16500,3,0.7137888264499838,26.759389877319336,281.3118591308594,23.497629165649414,0.99951171875,0.398193359375
16500,4,0.7398036559604028,37.62992477416992,354.6667785644531,25.456186294555664,1.0,0.491455078125
16500,5,0.7508095442011471,46.48149871826172,419.2850646972656,27.272483825683594,0.9638671875,0.6142578125
17000,0,0.8149970136503775,55.07930374145508,585.1941528320312,29.68202018737793,0.7626953125,0.658203125
17000,1,0.7124510820174494,26.368173599243164,262.8855895996094,22.75768280029297,0.955078125,0.4794921875
17000,2,0.7131362872867324,37.48721694946289,319.7266540527344,25.073583602905273,0.72900390625,0.385986328125
17000,3,0.7134554946659967,26.595355987548828,279.68060302734375,23.440343856811523,0.99951171875,0.438232421875
17000,4,0.7395891930773163,37.31424331665039,352.77069091796875,25.395435333251953,1.0,0.489990234375
17000,5,0.7506472632049629,46.2122802734375,417.0975341796875,27.207107543945312,0.96484375,0.59521484375
17500,0,0.8148118727104311,54.90549087524414,583.3124389648438,29.641010284423828,0.75537109375,0.67236328125
17500,1,0.7118935094743375,26.308151245117188,261.8023986816406,22.728534698486328,0.9541015625,0.470458984375
17500,2,0.7126402317252843,37.3099365234375,318.16973876953125,25.029884338378906,0.71337890625,0.45068359375
17500,3,0.7131966969010172,26.463298797607422,278.49334716796875,23.399023056030273,0.99951171875,0.42041015625
17500,4,0.7392347625712115,37.24641799926758,351.2543029785156,25.35292625427246,1.0,0.47607421875
17500,5,0.7502866138731925,46.01145553588867,415.3507080078125,27.16315269470215,0.97216796875,0.609375
18000,0,0.8146176014849706,54.74581527709961,581.7321472167969,29.60788917541504,0.7939453125,0.63916015625
18000,1,0.7116038384301735,26.220806121826172,260.94871520996094,22.7006893157959,0.94775390625,0.468505859375
18000,2,0.7122602378105132,37.10282516479492,317.0188293457031,24.997900009155273,0.7177734375,0.402587890625
18000,3,0.7128778537653352,26.392780303955078,277.5643310546875,23.370403289794922,1.0,0.462646484375
18000,4,0.7391066783727239,37.04388427734375,350.15283203125,25.317537307739258,1.0,0.45947265625
18000,5,0.7500198851807496,45.85454177856445,414.0948791503906,27.131698608398438,0.97314453125,0.61328125
18500,0,0.8144424280027622,54.66338348388672,580.7208557128906,29.5885066986084,0.78369140625,0.69921875
18500,1,0.7114218816899155,26.162485122680664,260.4564514160156,22.685070037841797,0.9560546875,0.409423828125
18500,2,0.7120789584954811,37.00382995605469,316.3599548339844,24.97825813293457,0.7841796875,0.399658203125
18500,3,0.7126464215564882,26.29586410522461,276.9259338378906,23.351110458374023,0.99951171875,0.51318359375
18500,4,0.7389334013185832,36.97450637817383,349.42755126953125,25.297231674194336,1.0,0.4736328125
18500,5,0.7500680752206659,45.750431060791016,413.43756103515625,27.10839080810547,0.97216796875,0.6044921875
19000,0,0.8143705882701703,54.613826751708984,580.198974609375,29.577821731567383,0.7568359375,0.6796875
19000,1,0.7113149771316546,26.143251419067383,260.20301818847656,22.677444458007812,0.94873046875,0.41015625
19000,2,0.7119772865869722,37.00156784057617,316.081787109375,24.970849990844727,0.7529296875,0.419921875
19000,3,0.7126205545093928,26.267698287963867,276.65386962890625,23.340476989746094,1.0,0.44921875
19000,4,0.7388567485701881,36.947731018066406,349.086669921875,25.287506103515625,1.0,0.497314453125
19000,5,0.7501062417985725,45.719764709472656,413.17059326171875,27.098285675048828,0.97021484375,0.6220703125
19500,0,0.8143562359663257,54.60108947753906,580.0309448242188,29.574077606201172,0.79296875,0.64208984375
19500,1,0.7112818822658916,26.13812255859375,260.1133117675781,22.674585342407227,0.93603515625,0.486328125
19500,2,0.711970470978806,36.986026763916016,315.977783203125,24.96696662902832,0.76708984375,0.40283203125
19500,3,0.7125734737468472,26.25166893005371,276.5151062011719,23.336153030395508,1.0,0.40869140625
19500,4,0.7388080392472891,36.92516326904297,348.9215087890625,25.283218383789062,1.0,0.45751953125
19500,5,0.750035160808735,45.698604583740234,412.9393615722656,27.093259811401367,0.97119140625,0.58837890625
20000,0,0.8143571475907466,54.599002838134766,580.0045166015625,29.57335090637207,0.76708984375,0.65478515625
20000,1,0.7112731300427819,26.13688850402832,260.0958251953125,22.674091339111328,0.9541015625,0.468017578125
20000,2,0.7119589502587236,36.98169708251953,315.94976806640625,24.966278076171875,0.74853515625,0.42724609375
20000,3,0.7125647307587444,26.248504638671875,276.4930114746094,23.335500717163086,1.0,0.4296875
20000,4,0.7388050659909009,36.923583984375,348.90380859375,25.282672882080078,1.0,0.46337890625
20000,5,0.7500288835674989,45.700714111328125,412.92901611328125,27.0931453704834,0.9755859375,0.5927734375
