step,layer,henrici,curvature,excess_noise,frobenius,alpha,beta
6500,3,0.7975255718720474,30.75503921508789,284.14613342285156,21.136152267456055,1.0,0.0
6500,4,0.8014595114394514,34.301517486572266,286.7472686767578,21.128454208374023,1.0,0.0
6500,5,0.8202117417228566,61.98373031616211,298.6583709716797,21.069835662841797,1.0,0.0
7000,0,0.7827771578599494,13.634233474731445,162.3368148803711,16.276832580566406,1.0,0.0
7000,1,0.792593318718601,26.162857055664062,251.85047912597656,20.022607803344727,1.0,0.0
7000,2,0.7937804514418675,27.45940589904785,271.22386169433594,20.74738311767578,1.0,0.0
7000,3,0.7982807911289593,31.60307502746582,292.4131622314453,21.421127319335938,1.0,0.0
7000,4,0.8020187128162275,35.334556579589844,296.40501403808594,21.46634292602539,1.0,0.0
7000,5,0.8219165954625185,65.01214599609375,308.7904052734375,21.37981414794922,1.0,0.0
7500,0,0.784378402064144,13.814583778381348,163.5153350830078,16.302473068237305,1.0,0.0
7500,1,0.7933342106707909,26.715618133544922,257.3957977294922,20.22294044494629,1.0,0.0
7500,2,0.7940434378240431,28.027671813964844,277.38417053222656,20.974733352661133,1.0,0.0
7500,3,0.7986830125571426,32.375980377197266,299.6824645996094,21.674833297729492,1.0,0.0
7500,4,0.8029813219599742,36.140968322753906,305.26499938964844,21.758699417114258,1.0,0.0
7500,5,0.8232756062952232,67.82857513427734,318.14984130859375,21.665573120117188,1.0,0.0
8000,0,0.7855204058969661,13.951981544494629,164.35472106933594,16.32049560546875,1.0,0.0
8000,1,0.7937818244489945,26.943227767944336,261.50242614746094,20.372135162353516,1.0,0.0
8000,2,0.7942302143754488,28.41608238220215,282.5282897949219,21.163341522216797,1.0,0.0
8000,3,0.7986099084325198,32.87758255004883,305.5426025390625,21.88774299621582,1.0,0.0
8000,4,0.803065073835102,36.82848358154297,313.193603515625,22.037151336669922,1.0,0.0
8000,5,0.8248829266978155,70.70695495605469,327.33917236328125,21.933420181274414,1.0,0.0
8500,0,0.7866224435055944,14.143726348876953,165.31102752685547,16.344972610473633,1.0,0.0
8500,1,0.7939913457532415,27.3803653717041,265.3583068847656,20.516357421875,1.0,0.0
8500,2,0.7945070171671432,28.888498306274414,287.48634338378906,21.34079933166504,1.0,0.0
8500,3,0.7984471521838834,33.41880798339844,310.7134552001953,22.07668685913086,1.0,0.0
8500,4,0.8032452862157448,37.712913513183594,321.0121154785156,22.305513381958008,1.0,0.0
8500,5,0.8257003273541579,73.43110656738281,335.2879180908203,22.1761474609375,1.0,0.0
9000,0,0.7876731219583959,14.283308029174805,166.17530822753906,16.365787506103516,1.0,0.0
9000,1,0.7947212255683722,27.521434783935547,269.0254669189453,20.638669967651367,1.0,0.0
9000,2,0.7950015280894163,29.270130157470703,292.3309326171875,21.506467819213867,1.0,0.0
9000,3,0.7979686843553812,33.903709411621094,315.3034210205078,22.252479553222656,1.0,0.0
9000,4,0.8030902523291307,38.29869842529297,327.5089874267578,22.534446716308594,1.0,0.0
9000,5,0.8263994168213066,75.74798583984375,342.58929443359375,22.397357940673828,1.0,0.0
9500,0,0.7887771089480068,14.391327857971191,166.8589859008789,16.37646484375,1.0,0.0
9500,1,0.7945589749577298,27.68378257751465,271.6698303222656,20.744081497192383,1.0,0.0
9500,2,0.7954766066732258,29.522279739379883,295.94683837890625,21.626144409179688,1.0,0.0
9500,3,0.7983603224319509,34.29782485961914,319.3595428466797,22.3841495513916,1.0,0.0
9500,4,0.8028368222426426,38.9325065612793,333.0522155761719,22.731534957885742,1.0,0.0
9500,5,0.8264602839990908,77.93408203125,348.82667541503906,22.598665237426758,1.0,0.0
10000,0,0.7896531384952126,14.5033597946167,167.48308563232422,16.388858795166016,1.0,0.0
10000,1,0.7945679110890876,27.773359298706055,273.9102478027344,20.829208374023438,1.0,0.0
10000,2,0.7954186570485531,29.695878982543945,298.6254425048828,21.725385665893555,1.0,0.0
10000,3,0.7983225890417683,34.47695541381836,322.4896545410156,22.494657516479492,1.0,0.0
10000,4,0.8022607535040694,39.281959533691406,337.6613006591797,22.904706954956055,1.0,0.0
10000,5,0.8271933109611033,80.32817840576172,355.2919158935547,22.786909103393555,1.0,0.0
10500,0,0.7901711316212543,14.61878490447998,168.03841400146484,16.405250549316406,1.0,0.0
10500,1,0.7949450477916753,27.869632720947266,276.2629089355469,20.908546447753906,1.0,0.0
10500,2,0.7952489263447117,29.92414665222168,301.48118591308594,21.833683013916016,1.0,0.0
10500,3,0.7982251138046098,34.737098693847656,325.29505920410156,22.595029830932617,1.0,0.0
10500,4,0.8021589570018459,39.78165817260742,342.527587890625,23.07210922241211,1.0,0.0
10500,5,0.827750818231859,82.22769927978516,360.8064422607422,22.94759750366211,1.0,0.0
11000,0,0.7905266536507584,14.70348072052002,168.40203857421875,16.415605545043945,1.0,0.0
11000,1,0.7950206457165775,27.919639587402344,278.1445617675781,20.977636337280273,1.0,0.0
11000,2,0.79478514983136,30.006017684936523,303.1465148925781,21.90667724609375,1.0,0.0
11000,3,0.7981398940186285,34.98598861694336,327.822509765625,22.685073852539062,1.0,0.0
11000,4,0.8020583387927261,40.22318649291992,346.6819152832031,23.214506149291992,1.0,0.0
11000,5,0.8280293603186263,83.82713317871094,365.39280700683594,23.085222244262695,1.0,0.0
11500,0,0.7911397806023315,14.762706756591797,168.8603515625,16.425193786621094,1.0,0.0
11500,1,0.7947088500782058,27.88877296447754,279.112060546875,21.02233123779297,1.0,0.0
11500,2,0.7947643157486989,30.15050506591797,305.0604248046875,21.976282119750977,1.0,0.0
11500,3,0.7980648827905665,35.14796447753906,329.7976837158203,22.755434036254883,1.0,0.0
11500,4,0.8017800171424154,40.475250244140625,350.1512451171875,23.338481903076172,1.0,0.0
11500,5,0.8282143489194569,85.40092468261719,369.52272033691406,23.210128784179688,1.0,0.0
12000,0,0.7913161197479112,14.825990676879883,169.10712432861328,16.433528900146484,1.0,0.0
12000,1,0.7946619970170261,27.931568145751953,280.2250518798828,21.06545066833496,1.0,0.0
12000,2,0.7947183581723738,30.248332977294922,306.7073211669922,22.036792755126953,1.0,0.0
12000,3,0.7979496834513168,35.20353317260742,331.3941650390625,22.813753128051758,1.0,0.0
12000,4,0.8014627717812677,40.76894760131836,353.1888732910156,23.44875144958496,1.0,0.0
12000,5,0.8283410503850847,86.8761978149414,373.19908142089844,23.32172393798828,1.0,0.0
12500,0,0.7918112385805929,14.885727882385254,169.4373779296875,16.43928337097168,1.0,0.0
12500,1,0.7946790616356887,27.946170806884766,281.068359375,21.096670150756836,1.0,0.0
12500,2,0.7950434433271983,30.35683822631836,308.31480407714844,22.085433959960938,1.0,0.0
12500,3,0.7978624127680353,35.31242752075195,332.6920623779297,22.860877990722656,1.0,0.0
12500,4,0.8012030295377978,40.96466827392578,355.4575958251953,23.531579971313477,1.0,0.0
12500,5,0.8284122794634796,88.14625549316406,376.46875,23.421663284301758,1.0,0.0
13000,0,0.792177917589292,14.933523178100586,169.71135711669922,16.444948196411133,1.0,0.0
13000,1,0.794887788109517,28.025291442871094,282.1239013671875,21.13070297241211,1.0,0.0
13000,2,0.7949556435983283,30.464946746826172,309.4919128417969,22.130020141601562,1.0,0.0
13000,3,0.7975746381671064,35.304569244384766,333.5809020996094,22.899660110473633,1.0,0.0
13000,4,0.8010225098982171,41.04279327392578,357.5796661376953,23.607040405273438,1.0,0.0
13000,5,0.8286139703243118,89.34254455566406,379.3643798828125,23.50584602355957,1.0,0.0
13500,0,0.792220547451503,14.979636192321777,169.86124420166016,16.451316833496094,1.0,0.0
13500,1,0.7949554018244015,27.970428466796875,282.5892028808594,21.146320343017578,1.0,0.0
13500,2,0.7949360624851817,30.474870681762695,310.335205078125,22.160680770874023,1.0,0.0
13500,3,0.7975618877369207,35.361854553222656,334.50587463378906,22.93174171447754,1.0,0.0
13500,4,0.8007643705491565,41.15309524536133,359.19142150878906,23.667810440063477,1.0,0.0
13500,5,0.8288380942376447,90.48877716064453,382.018310546875,23.581552505493164,1.0,0.0
14000,0,0.792543519977413,15.009018898010254,170.07042694091797,16.454740524291992,1.0,0.0
14000,1,0.795128844619674,27.964313507080078,283.1269836425781,21.161808013916016,1.0,0.0
14000,2,0.7948057774882946,30.476516723632812,310.83094787597656,22.182016372680664,1.0,0.0
14000,3,0.7975026281713252,35.3538818359375,335.03045654296875,22.951440811157227,1.0,0.0
14000,4,0.8007512362400556,41.31328201293945,360.8518371582031,23.72283363342285,1.0,0.0
14000,5,0.8289402136975117,91.27599334716797,384.10736083984375,23.64299964904785,1.0,0.0
14500,0,0.7926712276841263,15.033052444458008,170.19219970703125,16.45798110961914,1.0,0.0
14500,1,0.7950188586726582,27.939760208129883,283.3020782470703,21.171279907226562,1.0,0.0
14500,2,0.794665445569672,30.49396514892578,311.25868225097656,22.201194763183594,1.0,0.0
14500,3,0.7974126624135077,35.33034133911133,335.48793029785156,22.969675064086914,1.0,0.0
14500,4,0.8005419088335448,41.34884262084961,361.97442626953125,23.765913009643555,1.0,0.0
14500,5,0.8290107805129752,91.9559326171875,385.73020935058594,23.69088363647461,1.0,0.0
15000,0,0.7928582194800349,15.050226211547852,170.28716278076172,16.45867919921875,1.0,0.0
15000,1,0.7949908918231204,27.90566635131836,283.5035858154297,21.17955207824707,1.0,0.0
15000,2,0.7946947508840226,30.52448844909668,311.81353759765625,22.220134735107422,1.0,0.0
15000,3,0.797509932866484,35.37138748168945,336.0529327392578,22.9862117767334,1.0,0.0
15000,4,0.8003667610517445,41.425376892089844,362.95526123046875,23.80328941345215,1.0,0.0
15000,5,0.8290026910239043,92.70292663574219,387.2018280029297,23.73627281188965,1.0,0.0
15500,0,0.7930069044229721,15.057709693908691,170.36708068847656,16.4594669342041,1.0,0.0
15500,1,0.7951662979128866,27.893747329711914,283.76904296875,21.184795379638672,1.0,0.0
15500,2,0.7946809787947385,30.533843994140625,312.0751647949219,22.22984504699707,1.0,0.0
15500,3,0.7974986139352596,35.3741340637207,336.4024658203125,22.998510360717773,1.0,0.0
15500,4,0.8002378689717353,41.4681282043457,363.659912109375,23.830245971679688,1.0,0.0
15500,5,0.8290033179251233,93.22847747802734,388.2626037597656,23.768739700317383,1.0,0.0
16000,0,0.7931765102920472,15.06773853302002,170.43773651123047,16.459348678588867,1.0,0.0
16000,1,0.7952185398750228,27.8785343170166,283.91729736328125,21.1889591217041,1.0,0.0
16000,2,0.7947162205334418,30.548437118530273,312.3501892089844,22.238658905029297,1.0,0.0
16000,3,0.7975174378874385,35.3765754699707,336.6204071044922,23.00540542602539,1.0,0.0
16000,4,0.8001179056055575,41.56043243408203,364.24066162109375,23.85283851623535,1.0,0.0
16000,5,0.8290303611056563,93.69962310791016,389.2246551513672,23.797393798828125,1.0,0.0
16500,0,0.7931763375774451,15.068367004394531,170.41293334960938,16.458168029785156,1.0,0.0
16500,1,0.7952548315154327,27.86484146118164,284.04046630859375,21.192564010620117,1.0,0.0
16500,2,0.7946972140055645,30.562461853027344,312.5316619873047,22.24564552307129,1.0,0.0
16500,3,0.7975665060545636,35.379703521728516,336.8507537841797,23.011859893798828,1.0,0.0
16500,4,0.7999363449310088,41.536216735839844,364.4890594482422,23.866397857666016,1.0,0.0
16500,5,0.8290801566693448,94.06934356689453,389.9897918701172,23.819358825683594,1.0,0.0
17000,0,0.7932151135765119,15.075396537780762,170.4462432861328,16.458961486816406,1.0,0.0
17000,1,0.7953110493151141,27.855480194091797,284.1532440185547,21.195274353027344,1.0,0.0
17000,2,0.7946640327625505,30.555583953857422,312.61668395996094,22.249603271484375,1.0,0.0
17000,3,0.797569335224467,35.37839889526367,336.9739685058594,23.01598358154297,1.0,0.0
17000,4,0.7998259742810104,41.56328201293945,364.8059997558594,23.880041122436523,1.0,0.0
17000,5,0.8290899276822439,94.3084487915039,390.5175476074219,23.835180282592773,1.0,0.0
17500,0,0.7932241559835239,15.077980041503906,170.44915008544922,16.45891571044922,1.0,0.0
17500,1,0.7952652349235213,27.84468650817871,284.14990234375,21.19635772705078,1.0,0.0
17500,2,0.7946142328133585,30.55573272705078,312.6582794189453,22.25249481201172,1.0,0.0
17500,3,0.7975776618171437,35.37639617919922,337.01971435546875,23.01729965209961,1.0,0.0
17500,4,0.7998056732064422,41.60175704956055,365.0826110839844,23.88970184326172,1.0,0.0
17500,5,0.8291021595884369,94.52014923095703,390.9589538574219,23.848291397094727,1.0,0.0
18000,0,0.7932506600956281,15.081805229187012,170.45262908935547,16.458528518676758,1.0,0.0
18000,1,0.7952512361881566,27.8370418548584,284.1556091308594,21.19696044921875,1.0,0.0
18000,2,0.7945950399845562,30.55168914794922,312.6851806640625,22.253963470458984,1.0,0.0
18000,3,0.797561033632376,35.38679885864258,337.06549072265625,23.01934814453125,1.0,0.0
18000,4,0.799789667804297,41.60700225830078,365.22381591796875,23.894819259643555,1.0,0.0
18000,5,0.8291040546835112,94.63573455810547,391.1583557128906,23.854331970214844,1.0,0.0
18500,0,0.7932463296874925,15.082269668579102,170.4416275024414,16.458087921142578,1.0,0.0
18500,1,0.7952498679680104,27.832763671875,284.16156005859375,21.19721031188965,1.0,0.0
18500,2,0.794587781819672,30.55086898803711,312.7159423828125,22.255273818969727,1.0,0.0
18500,3,0.7975668424840533,35.38256072998047,337.08631896972656,23.0198917388916,1.0,0.0
18500,4,0.7997660818238593,41.61006164550781,365.2968292236328,23.89789390563965,1.0,0.0
18500,5,0.8291201094603095,94.71934509277344,391.3138122558594,23.858596801757812,1.0,0.0
19000,0,0.7932663651612986,15.083602905273438,170.44739532470703,16.45796012878418,1.0,0.0
19000,1,0.7952633832194377,27.832612991333008,284.171875,21.197248458862305,1.0,0.0
19000,2,0.7945943998283655,30.549619674682617,312.7322692871094,22.255666732788086,1.0,0.0
19000,3,0.7975660654568966,35.379966735839844,337.0909423828125,23.02006721496582,1.0,0.0
19000,4,0.7997554825510566,41.6138916015625,365.3382873535156,23.899585723876953,1.0,0.0
19000,5,0.8291232198721397,94.76094818115234,391.39613342285156,23.86101722717285,1.0,0.0
19500,0,0.7932703623691691,15.08324146270752,170.4455795288086,16.457788467407227,1.0,0.0
19500,1,0.795261532727012,27.831188201904297,284.1697998046875,21.19721794128418,1.0,0.0
19500,2,0.7945935569333771,30.54824447631836,312.731201171875,22.255645751953125,1.0,0.0
19500,3,0.7975674981303857,35.378597259521484,337.09226989746094,23.02007484436035,1.0,0.0
19500,4,0.7997518067150596,41.612430572509766,365.3513641357422,23.900115966796875,1.0,0.0
19500,5,0.8291259366383145,94.7732925415039,391.41900634765625,23.861631393432617,1.0,0.0
20000,0,0.7932708881730335,15.083226203918457,170.4451141357422,16.457746505737305,1.0,0.0
20000,1,0.7952607493381509,27.830602645874023,284.16754150390625,21.197153091430664,1.0,0.0
20000,2,0.7945935709300953,30.548038482666016,312.7304992675781,22.255630493164062,1.0,0.0
20000,3,0.7975662979201099,35.37800216674805,337.0899353027344,23.020030975341797,1.0,0.0
20000,4,0.7997517967644088,41.612911224365234,365.3534240722656,23.900171279907227,1.0,0.0
20000,5,0.8291259692455032,94.77537536621094,391.4227294921875,23.861736297607422,1.0,0.0
