step,layer,henrici,curvature,excess_noise,frobenius,alpha,beta
4500,1,0.7772616333177634,39.71810531616211,365.0794219970703,24.582517623901367,0.7001953125,-0.6494140625
4500,2,0.7847633364439667,42.17683792114258,391.97300720214844,25.22835922241211,0.7509765625,-0.432861328125
4500,3,0.7714310410919286,34.81900405883789,352.12933349609375,24.325048446655273,0.99951171875,-0.33544921875
4500,4,0.7804404921248052,37.36277770996094,388.51788330078125,25.256031036376953,1.0,-0.62255859375
4500,5,0.7952641770518892,51.59218978881836,422.8214416503906,25.856332778930664,0.91748046875,1.0
5000,0,0.8368756162614805,56.23240280151367,557.2094268798828,28.206417083740234,0.76318359375,0.67138671875
5000,1,0.7757634857398852,40.80044174194336,379.3882598876953,25.108007431030273,0.73974609375,-0.51318359375
5000,2,0.7814204659495902,44.43190002441406,404.15032958984375,25.726839065551758,0.716796875,-0.51904296875
5000,3,0.7679622257149439,35.998138427734375,360.6138916015625,24.7275333404541,0.99951171875,-0.286865234375
5000,4,0.7756358643339102,39.14992904663086,398.7752990722656,25.745763778686523,1.0,-0.59375
5000,5,0.7977017999190483,55.57071304321289,452.3088073730469,26.6610107421875,0.95068359375,1.0
5500,0,0.8371374552412427,58.6046257019043,586.6681823730469,28.933368682861328,0.70458984375,0.70849609375
5500,1,0.7722808207732244,41.93386459350586,389.9322204589844,25.569318771362305,0.75390625,-0.4404296875
5500,2,0.7768324085946036,46.37370300292969,413.19189453125,26.166658401489258,0.6240234375,-0.5888671875
5500,3,0.764265362065125,36.757381439208984,365.451416015625,25.013263702392578,0.9990234375,-0.254638671875
5500,4,0.7708517552488502,40.73554229736328,407.42437744140625,26.18498992919922,1.0,-0.552734375
5500,5,0.8002291355176787,58.72670364379883,480.1201477050781,27.381671905517578,0.904296875,1.0
6000,0,0.8368123175584963,60.299705505371094,610.3753662109375,29.52367401123047,0.69970703125,0.6826171875
6000,1,0.7684183729097308,42.37337875366211,395.9448547363281,25.895191192626953,0.728515625,-0.5810546875
6000,2,0.7734728931412169,47.421913146972656,419.7900695800781,26.489320755004883,0.7705078125,-0.457763671875
6000,3,0.7592472564449149,37.336273193359375,367.53155517578125,25.250144958496094,0.99951171875,-0.38916015625
6000,4,0.7697901140442795,42.079551696777344,415.21124267578125,26.470483779907227,1.0,-0.60009765625
6000,5,0.7988831256635028,61.65889358520508,501.2796630859375,28.025718688964844,0.92041015625,1.0
6500,0,0.8356481030311421,61.5482292175293,627.6178588867188,29.979463577270508,0.71630859375,0.59716796875
6500,1,0.7657817778611947,43.240543365478516,401.62493896484375,26.170082092285156,0.6572265625,-0.599609375
6500,2,0.7681901295403104,48.205360412597656,423.0286560058594,26.774166107177734,0.6962890625,-0.473388671875
6500,3,0.754299503090113,37.820674896240234,367.35931396484375,25.40981674194336,0.99951171875,-0.2392578125
6500,4,0.7645470927546186,43.355010986328125,417.6916809082031,26.731510162353516,1.0,-0.70703125
6500,5,0.7976706596922544,62.581886291503906,517.2697448730469,28.512468338012695,0.927734375,1.0
7000,0,0.8352087490539234,62.389739990234375,643.8228454589844,30.37999153137207,0.70458984375,0.6318359375
7000,1,0.7609732372811248,43.26826477050781,402.46234130859375,26.362878799438477,0.74365234375,-0.56103515625
7000,2,0.764288898005612,48.709022521972656,424.266845703125,26.950172424316406,0.64697265625,-0.53662109375
7000,3,0.7515434790883362,38.4520149230957,368.9067687988281,25.556665420532227,0.99951171875,-0.364013671875
7000,4,0.7618806435708116,44.40358352661133,421.0429992675781,26.932466506958008,1.0,-0.67041015625
7000,5,0.7953521533006647,64.27242279052734,530.2195129394531,28.951271057128906,0.91357421875,1.0
7500,0,0.8345753386374926,63.27479934692383,657.1604614257812,30.716388702392578,0.72265625,0.67529296875
7500,1,0.7596138402152834,43.82478332519531,406.29046630859375,26.53536605834961,0.76806640625,-0.5390625
7500,2,0.7608087947702757,49.06467819213867,425.1292419433594,27.100955963134766,0.64892578125,-0.53857421875
7500,3,0.7492851457190859,38.53996276855469,367.6103820800781,25.588607788085938,0.99951171875,-0.3212890625
7500,4,0.7598054059108554,44.620750427246094,421.49517822265625,27.020526885986328,1.0,-0.6083984375
7500,5,0.7906833970732107,65.72351837158203,536.0574035644531,29.282129287719727,0.9130859375,1.0
8000,0,0.8335556584185032,63.27170944213867,662.498291015625,30.878597259521484,0.67822265625,0.70703125
8000,1,0.755409607953859,44.40565872192383,405.4146423339844,26.6542911529541,0.7578125,-0.52978515625
8000,2,0.757429286181646,48.68482971191406,424.4442443847656,27.199932098388672,0.72509765625,-0.38818359375
8000,3,0.7455830511183239,37.69271469116211,363.6426086425781,25.576509475708008,0.99951171875,-0.443359375
8000,4,0.7557362245198012,44.790733337402344,419.27490234375,27.094364166259766,1.0,-0.64306640625
8000,5,0.7847518370795032,66.09233093261719,535.4577941894531,29.486963272094727,0.92333984375,1.0
8500,0,0.8321849092488351,63.24371337890625,665.7431640625,31.00510025024414,0.76220703125,0.6572265625
8500,1,0.7530562959425868,43.83906173706055,403.9403076171875,26.68891716003418,0.7763671875,-0.53857421875
8500,2,0.755301484202221,49.85723114013672,425.3934020996094,27.307052612304688,0.57421875,-0.55615234375
8500,3,0.7436815058804381,37.73371887207031,361.6078796386719,25.570053100585938,0.99951171875,-0.23681640625
8500,4,0.7540024311601993,44.739986419677734,416.5111999511719,27.066991806030273,1.0,-0.5986328125
8500,5,0.7821017844096609,66.21849060058594,537.2578125,29.636547088623047,0.9208984375,1.0
9000,0,0.8306427459964555,63.2368278503418,666.9733581542969,31.091354370117188,0.73486328125,0.60888671875
9000,1,0.7491161207773352,43.092140197753906,398.581298828125,26.650747299194336,0.70263671875,-0.57763671875
9000,2,0.7529080916377419,49.66929244995117,421.8222351074219,27.278614044189453,0.65625,-0.51513671875
9000,3,0.7396263806026152,36.592437744140625,354.5582275390625,25.458393096923828,0.99951171875,-0.3271484375
9000,4,0.7525793230160458,44.85838317871094,413.4063720703125,27.016931533813477,1.0,-0.62890625
9000,5,0.7798588703941021,66.00019836425781,537.9840087890625,29.741853713989258,0.9287109375,1.0
9500,0,0.8282120828454222,62.716976165771484,663.9373474121094,31.111562728881836,0.71435546875,0.66943359375
9500,1,0.7466750101143357,42.66993713378906,395.040771484375,26.61882972717285,0.67578125,-0.564453125
9500,2,0.7495548281725315,49.68074035644531,416.90350341796875,27.24043846130371,0.71142578125,-0.42724609375
9500,3,0.7356744581058152,35.53204345703125,347.4578857421875,25.337574005126953,0.99951171875,-0.2587890625
9500,4,0.7494904484300777,44.51609420776367,408.3567199707031,26.96208381652832,1.0,-0.6162109375
9500,5,0.7771859019498109,64.77153778076172,534.4100952148438,29.744871139526367,0.93505859375,1.0
10000,0,0.8273167006785466,62.229984283447266,661.5657348632812,31.08954620361328,0.79296875,0.60791015625
10000,1,0.7427157563184668,42.182804107666016,388.97247314453125,26.554405212402344,0.79931640625,-0.6083984375
10000,2,0.7479623197572097,48.49419403076172,412.6003112792969,27.15717887878418,0.64501953125,-0.490234375
10000,3,0.7330303821227783,34.933284759521484,341.77587890625,25.220195770263672,0.99951171875,-0.19580078125
10000,4,0.7473228412926101,44.06705856323242,403.6719055175781,26.884721755981445,1.0,-0.6083984375
10000,5,0.7741099402300553,64.3648681640625,529.4019775390625,29.722814559936523,0.92626953125,1.0
10500,0,0.8254039151748233,61.59761428833008,655.8558349609375,31.02683448791504,0.72705078125,0.63037109375
10500,1,0.7404543140875166,41.052799224853516,382.7823791503906,26.422710418701172,0.73681640625,-0.625
10500,2,0.7441611908187111,47.427490234375,403.3983154296875,26.989809036254883,0.6845703125,-0.52001953125
10500,3,0.7324436813904006,34.527313232421875,337.7265625,25.090429306030273,0.99951171875,-0.193603515625
10500,4,0.7445851043646691,43.47017288208008,396.7307434082031,26.75058364868164,1.0,-0.591796875
10500,5,0.772982610035869,64.029541015625,526.0617370605469,29.672103881835938,0.92333984375,1.0
11000,0,0.8241531381824618,60.775699615478516,649.4419250488281,30.92159080505371,0.73291015625,0.6748046875
11000,1,0.7380617427521163,40.49355697631836,377.36785888671875,26.320209503173828,0.80224609375,-0.556640625
11000,2,0.7406634300973352,46.32270050048828,396.9342956542969,26.899112701416016,0.6279296875,-0.4765625
11000,3,0.7300081598914807,33.62590408325195,331.21197509765625,24.93014144897461,0.99951171875,-0.363525390625
11000,4,0.7433471845854709,43.38290023803711,392.5972900390625,26.655168533325195,1.0,-0.59814453125
11000,5,0.7703221346093083,62.58221435546875,519.1015319824219,29.576955795288086,0.9326171875,1.0
11500,0,0.8231376705051481,60.015281677246094,642.7051391601562,30.798755645751953,0.73388671875,0.67724609375
11500,1,0.735704092243947,39.88264083862305,371.5594177246094,26.200551986694336,0.7607421875,-0.5244140625
11500,2,0.7378940210598504,45.50346755981445,389.2835998535156,26.73858070373535,0.69189453125,-0.51611328125
11500,3,0.7271811416730769,32.78385543823242,324.1889953613281,24.76032257080078,1.0,-0.297119140625
11500,4,0.74154140087223,43.08550262451172,386.489501953125,26.511423110961914,1.0,-0.5869140625
11500,5,0.7687545626321964,61.6451416015625,513.0055236816406,29.46274757385254,0.93408203125,1.0
12000,0,0.8212701786961233,59.31016159057617,634.3658752441406,30.66786766052246,0.76318359375,0.61181640625
12000,1,0.733777615640537,39.242149353027344,365.9062194824219,26.06873893737793,0.7802734375,-0.53173828125
12000,2,0.735072764585768,44.86970520019531,383.16693115234375,26.629512786865234,0.701171875,-0.437255859375
12000,3,0.7250287924923996,31.72970962524414,318.23583984375,24.604753494262695,0.99951171875,-0.311767578125
12000,4,0.7414526777714892,42.71553039550781,382.02886962890625,26.361156463623047,1.0,-0.61328125
12000,5,0.7689637896048995,60.578094482421875,508.8041076660156,29.333847045898438,0.92724609375,1.0
12500,0,0.8199745297990231,58.42458724975586,626.203857421875,30.51809310913086,0.77099609375,0.58447265625
12500,1,0.7300500546394065,38.33673095703125,358.2528991699219,25.926372528076172,0.72119140625,-0.53369140625
12500,2,0.7317435104451904,43.782318115234375,374.53326416015625,26.44757080078125,0.67529296875,-0.422119140625
12500,3,0.7226645271051467,31.18352508544922,312.10888671875,24.446483612060547,0.9990234375,-0.33935546875
12500,4,0.7390253571703066,41.27286911010742,374.0283203125,26.169336318969727,1.0,-0.60205078125
12500,5,0.7680592956622503,59.81010437011719,503.337158203125,29.210203170776367,0.9345703125,1.0
13000,0,0.8185986396513222,57.65049362182617,618.58349609375,30.38279914855957,0.7578125,0.6142578125
13000,1,0.7280767004610852,37.60676193237305,352.4638671875,25.785749435424805,0.70703125,-0.53662109375
13000,2,0.7298333401312115,42.70938491821289,368.18994140625,26.291271209716797,0.6845703125,-0.52294921875
13000,3,0.7209542563924443,30.5257511138916,306.88287353515625,24.29843521118164,0.99951171875,-0.299560546875
13000,4,0.7379240107776703,40.579925537109375,368.4593811035156,26.01253890991211,1.0,-0.58935546875
13000,5,0.7657342874423182,57.935672760009766,493.98260498046875,29.02534294128418,0.9296875,1.0
13500,0,0.8176081048655128,56.936607360839844,611.1152648925781,30.23542594909668,0.76220703125,0.666015625
13500,1,0.7262957529397983,36.90510177612305,346.98333740234375,25.647247314453125,0.71044921875,-0.548828125
13500,2,0.7284388545412611,42.123661041259766,362.921630859375,26.15247344970703,0.67529296875,-0.474365234375
13500,3,0.7191633873304364,29.74079704284668,301.1429138183594,24.130054473876953,1.0,-0.34619140625
13500,4,0.7363617884820439,39.9937629699707,362.02471923828125,25.839111328125,1.0,-0.5869140625
13500,5,0.764632015807412,57.316585540771484,488.2963562011719,28.899398803710938,0.93603515625,1.0
14000,0,0.8167575120012128,56.130619049072266,603.6079406738281,30.080434799194336,0.7255859375,0.65576171875
14000,1,0.7249235113915049,36.343875885009766,342.10784912109375,25.51461410522461,0.79248046875,-0.560546875
14000,2,0.7265251356436466,41.388980865478516,357.3476867675781,26.019227981567383,0.73193359375,-0.414306640625
14000,3,0.7173452524257735,29.183027267456055,296.3630676269531,23.99847412109375,1.0,-0.329345703125
14000,4,0.7348342398285628,39.22018051147461,356.2776184082031,25.686471939086914,1.0,-0.55810546875
14000,5,0.7639801476721818,56.74309539794922,483.15087890625,28.77128028869629,0.916015625,1.0
14500,0,0.8154217739693449,55.40580368041992,596.1252136230469,29.942367553710938,0.7470703125,0.705078125
14500,1,0.722492181987873,35.76421356201172,336.9472961425781,25.406661987304688,0.763671875,-0.484619140625
14500,2,0.723363575541404,40.699607849121094,350.8572998046875,25.894529342651367,0.6689453125,-0.482421875
14500,3,0.715768920504281,28.57666015625,291.9312744140625,23.87080955505371,0.99951171875,-0.2236328125
14500,4,0.7338456018786026,38.71222686767578,351.4582214355469,25.546546936035156,1.0,-0.60791015625
14500,5,0.762997968175894,55.864933013916016,477.48760986328125,28.638959884643555,0.94091796875,1.0
15000,0,0.8145163524563205,54.75629425048828,589.892333984375,29.818527221679688,0.74658203125,0.6513671875
15000,1,0.7210769386669962,35.245361328125,332.54119873046875,25.28952980041504,0.7490234375,-0.5595703125
15000,2,0.7225738609455067,40.00220489501953,346.7981262207031,25.772451400756836,0.673828125,-0.42236328125
15000,3,0.714379847076001,27.98874282836914,287.90234375,23.751619338989258,0.99951171875,-0.275390625
15000,4,0.732506089332962,38.103965759277344,346.4024658203125,25.408489227294922,1.0,-0.58154296875
15000,5,0.7623820584183212,54.83123016357422,471.73223876953125,28.488866806030273,0.9130859375,1.0
15500,0,0.8135172614785524,54.20632553100586,584.1589050292969,29.7097225189209,0.79345703125,0.6259765625
15500,1,0.7195625137364903,34.780391693115234,328.59124755859375,25.191795349121094,0.70654296875,-0.55908203125
15500,2,0.721678519556026,39.479305267333984,343.4463195800781,25.67943000793457,0.72509765625,-0.4482421875
15500,3,0.7136428343395664,27.747055053710938,284.9465026855469,23.65376853942871,1.0,-0.27099609375
15500,4,0.7315111652995173,37.720314025878906,342.5474548339844,25.30109977722168,1.0,-0.60400390625
15500,5,0.7620910252134716,54.3502197265625,467.8168029785156,28.381206512451172,0.9267578125,1.0
16000,0,0.8131198037862235,53.761741638183594,579.8832397460938,29.615262985229492,0.77001953125,0.65869140625
16000,1,0.7183729587984032,34.49386978149414,325.27349853515625,25.10579490661621,0.7666015625,-0.54296875
16000,2,0.7211233274763237,38.986080169677734,340.33294677734375,25.58245086669922,0.755859375,-0.41796875
16000,3,0.7126332477742744,27.443336486816406,282.09185791015625,23.568326950073242,0.99951171875,-0.28076171875
16000,4,0.7306056610086967,37.284149169921875,338.9793701171875,25.200153350830078,1.0,-0.64404296875
16000,5,0.7615213829665411,53.58768844604492,463.7513732910156,28.27874755859375,0.93310546875,1.0
16500,0,0.8125691004390467,53.442806243896484,576.2054443359375,29.54120445251465,0.75048828125,0.6240234375
16500,1,0.7175360353579839,34.11905288696289,322.6913757324219,25.035120010375977,0.80029296875,-0.52294921875
16500,2,0.7202491104121741,38.5519905090332,337.32061767578125,25.49989128112793,0.5107421875,-0.47509765625
16500,3,0.7117642063828657,27.260730743408203,279.9139099121094,23.50583839416504,0.99951171875,-0.2281494140625
16500,4,0.7300862683926403,37.0390510559082,336.5059509277344,25.12590789794922,1.0,-0.55859375
16500,5,0.76078221344557,53.220176696777344,460.29742431640625,28.200637817382812,0.93408203125,1.0
17000,0,0.8118795026727704,53.191585540771484,572.8658752441406,29.480484008789062,0.7890625,0.5859375
17000,1,0.7169124448245348,33.89257049560547,320.6660461425781,24.978118896484375,0.73876953125,-0.544921875
17000,2,0.7195503996921397,38.31462860107422,335.1927185058594,25.44403648376465,0.67529296875,-0.450927734375
17000,3,0.7113729413347848,26.9973201751709,278.10662841796875,23.442716598510742,1.0,-0.28271484375
17000,4,0.7295332998896841,36.69242477416992,334.16436767578125,25.057315826416016,1.0,-0.56591796875
17000,5,0.7603627939437294,52.8650016784668,457.61322021484375,28.13378143310547,0.93359375,1.0
17500,0,0.8115981081199134,52.992530822753906,570.52685546875,29.430448532104492,0.7666015625,0.67333984375
17500,1,0.7166617930628731,33.71546173095703,319.4212646484375,24.938343048095703,0.7666015625,-0.5302734375
17500,2,0.719045745042761,38.012271881103516,333.5729064941406,25.40027618408203,0.66064453125,-0.4609375
17500,3,0.7109999082936017,26.863218307495117,276.90386962890625,23.40424919128418,0.99951171875,-0.326904296875
17500,4,0.7290641212605576,36.4852294921875,332.5524597167969,25.01289176940918,1.0,-0.59765625
17500,5,0.7600810106984727,52.57097244262695,455.5451354980469,28.080549240112305,0.93505859375,1.0
18000,0,0.8113966196971399,52.82470703125,568.9214172363281,29.39630889892578,0.79638671875,0.603515625
18000,1,0.7162170930455151,33.58229446411133,318.2771911621094,24.909088134765625,0.796875,-0.51806640625
18000,2,0.7184779295563312,37.7830696105957,332.254638671875,25.370075225830078,0.64013671875,-0.49169921875
18000,3,0.7107906585224572,26.77217674255371,276.0472106933594,23.374900817871094,1.0,-0.372802734375
18000,4,0.7288873677822023,36.32713317871094,331.47479248046875,24.978389739990234,1.0,-0.6611328125
18000,5,0.7601078824768751,52.299495697021484,454.3041076660156,28.041278839111328,0.92724609375,1.0
18500,0,0.8112470564700094,52.75764083862305,568.0049743652344,29.378028869628906,0.75634765625,0.60693359375
18500,1,0.7160831603441224,33.54490661621094,317.8068542480469,24.895336151123047,0.74462890625,-0.54052734375
18500,2,0.7181935196112029,37.6631965637207,331.49835205078125,25.351219177246094,0.72265625,-0.5625
18500,3,0.7106007672236044,26.673816680908203,275.4283142089844,23.35492706298828,1.0,-0.314453125
18500,4,0.7286432051134148,36.19624328613281,330.7275695800781,24.958580017089844,1.0,-0.57568359375
18500,5,0.7598831254918481,52.2093505859375,453.4544982910156,28.0233211517334,0.90625,1.0
19000,0,0.8111806253544224,52.69844055175781,567.4366760253906,29.365734100341797,0.76416015625,0.671875
19000,1,0.7160207120977872,33.50655746459961,317.50262451171875,24.885568618774414,0.80859375,-0.48388671875
19000,2,0.7181011726491651,37.61971664428711,331.13519287109375,25.340593338012695,0.66064453125,-0.432861328125
19000,3,0.7105023222822464,26.645299911499023,275.13916015625,23.34591293334961,0.99951171875,-0.323486328125
19000,4,0.7285777063270463,36.1569709777832,330.3692321777344,24.94729995727539,1.0,-0.59716796875
19000,5,0.759912144749647,52.155738830566406,453.1028747558594,28.01140022277832,0.92529296875,1.0
19500,0,0.8111358675770812,52.681331634521484,567.2226257324219,29.361835479736328,0.7822265625,0.6201171875
19500,1,0.7159828979410136,33.496456146240234,317.3698425292969,24.88170051574707,0.70654296875,-0.580078125
19500,2,0.718079127763614,37.60882568359375,331.0063781738281,25.33643913269043,0.658203125,-0.4365234375
19500,3,0.7104770772370814,26.6265811920166,275.0218200683594,23.341747283935547,1.0,-0.296142578125
19500,4,0.7285703668637633,36.15426254272461,330.2795715332031,24.944168090820312,1.0,-0.60302734375
19500,5,0.7598948253136166,52.138187408447266,452.943359375,28.007099151611328,0.916015625,1.0
20000,0,0.8111267363189972,52.6776008605957,567.1766052246094,29.360950469970703,0.8125,0.60107421875
20000,1,0.7159763534344199,33.49310302734375,317.3468322753906,24.881010055541992,0.75341796875,-0.591796875
20000,2,0.7180635785671349,37.60597610473633,330.97564697265625,25.3358211517334,0.7373046875,-0.431884765625
20000,3,0.7104699744950765,26.625226974487305,275.0039978027344,23.34121322631836,1.0,-0.38525390625
20000,4,0.7285742641679744,36.15250778198242,330.26324462890625,24.943424224853516,1.0,-0.60693359375
20000,5,0.7598922373357418,52.13859558105469,452.925048828125,28.00663948059082,0.921875,1.0
