step,layer,henrici,curvature,excess_noise,frobenius,alpha,beta
2500,4,0.7883133516025248,29.815645217895508,300.90179443359375,22.00459861755371,0.99951171875,0.457763671875
2500,5,0.7844852497261944,36.82747268676758,303.6195831298828,22.21160316467285,0.9072265625,0.775390625
3000,0,0.8243459499095389,38.26982116699219,378.3266296386719,23.595203399658203,0.75390625,0.63330078125
3000,1,0.779084846014564,27.273555755615234,276.0833740234375,21.327266693115234,0.97607421875,0.52783203125
3000,2,0.7716637300467936,26.709867477416992,276.0602264404297,21.531471252441406,0.984375,0.458251953125
3000,3,0.7825353321843531,27.71177864074707,300.61766052246094,22.156597137451172,0.984375,0.44775390625
3000,4,0.7896519917209879,32.32534408569336,329.8377685546875,22.999298095703125,0.99951171875,0.46240234375
3000,5,0.7849963825215263,42.86561584472656,334.2915344238281,23.291358947753906,0.849609375,0.65673828125
3500,0,0.8285557108813039,42.641624450683594,424.9983673095703,24.881216049194336,0.75537109375,0.64990234375
3500,1,0.7802551093188906,29.687898635864258,295.8752136230469,22.04537582397461,0.978515625,0.459716796875
3500,2,0.7685869986820749,29.122541427612305,291.68939208984375,22.2211856842041,0.99365234375,0.4130859375
3500,3,0.7793774980128045,30.307790756225586,321.3711700439453,23.001462936401367,0.97265625,0.4326171875
3500,4,0.7886089182936499,34.85884094238281,354.1152801513672,23.862192153930664,1.0,0.44921875
3500,5,0.7907639089723086,48.65563201904297,366.7388000488281,24.217605590820312,0.89013671875,0.6796875
4000,0,0.8314996992238494,46.87395095825195,468.3686218261719,26.027421951293945,0.69921875,0.69775390625
4000,1,0.7802513367020187,31.474315643310547,309.77552795410156,22.557384490966797,0.97998046875,0.47802734375
4000,2,0.7662241928424005,30.953489303588867,304.7725524902344,22.784090042114258,0.99462890625,0.39404296875
4000,3,0.7750433135369269,32.738101959228516,335.6728820800781,23.639142990112305,0.97998046875,0.4521484375
4000,4,0.7826420203438987,36.49245834350586,371.12892150878906,24.614946365356445,1.0,0.482177734375
4000,5,0.7905817451806396,53.16627502441406,394.0377502441406,25.10856056213379,0.86181640625,0.7216796875
4500,0,0.8321625095411305,49.734832763671875,503.64219665527344,26.96822738647461,0.71728515625,0.6572265625
4500,1,0.7776706471109195,32.732181549072266,320.0022277832031,23.002788543701172,0.9775390625,0.476318359375
4500,2,0.7635881396943078,31.880672454833984,313.449462890625,23.1859073638916,0.99462890625,0.367919921875
4500,3,0.7714925930334396,34.854095458984375,348.7056884765625,24.204586029052734,0.99169921875,0.423828125
4500,4,0.7806280953752799,38.78312301635742,389.0809783935547,25.268278121948242,1.0,0.451171875
4500,5,0.7929163429174352,57.49441146850586,422.72776794433594,25.93001937866211,0.88427734375,0.7177734375
5000,0,0.8320827809265471,52.49653244018555,535.5912170410156,27.813129425048828,0.740234375,0.6669921875
5000,1,0.7754237799366571,33.457218170166016,327.38294982910156,23.333980560302734,0.97998046875,0.4296875
5000,2,0.7597471837121477,33.108001708984375,320.512451171875,23.564208984375,0.9892578125,0.430419921875
5000,3,0.7692010102639601,36.97447204589844,360.2712097167969,24.67600440979004,0.98583984375,0.464111328125
5000,4,0.7786483625655716,40.638526916503906,404.541748046875,25.830923080444336,1.0,0.436279296875
5000,5,0.7926533747317261,61.26256561279297,448.293212890625,26.71144676208496,0.9052734375,0.72802734375
5500,0,0.8316276815085207,54.3619384765625,560.5756683349609,28.470027923583984,0.708984375,0.68896484375
5500,1,0.7742691432120435,34.08021926879883,333.18482971191406,23.57492446899414,0.98046875,0.478515625
5500,2,0.7569970209812181,33.41353988647461,324.3392639160156,23.790599822998047,0.994140625,0.4072265625
5500,3,0.7656301122152527,38.65069580078125,368.2892761230469,25.0654239654541,0.9794921875,0.424560546875
5500,4,0.7734787812901196,41.29867935180664,412.6164245605469,26.261808395385742,1.0,0.41943359375
5500,5,0.7937214591739212,65.43939971923828,476.1796875,27.4926815032959,0.92236328125,0.71337890625
6000,0,0.8322850810387667,56.05404281616211,584.215087890625,29.041160583496094,0.7041015625,0.6904296875
6000,1,0.771717065289115,34.245365142822266,336.4652099609375,23.769033432006836,0.98583984375,0.4228515625
6000,2,0.7529386393499619,33.918235778808594,325.8910217285156,23.975982666015625,0.99462890625,0.369384765625
6000,3,0.7620518245806137,40.1484260559082,374.0909423828125,25.380712509155273,0.99169921875,0.369384765625
6000,4,0.771892878512329,42.63128662109375,422.50994873046875,26.629396438598633,1.0,0.453125
6000,5,0.79384087088222,68.05368041992188,499.9945068359375,28.16753387451172,0.92138671875,0.6904296875
6500,0,0.8310463622121265,57.51400375366211,602.7007446289062,29.541006088256836,0.71728515625,0.64404296875
6500,1,0.7689340751385868,34.31077194213867,337.2734069824219,23.883710861206055,0.97802734375,0.43359375
6500,2,0.7498108875938588,33.7293815612793,327.7449645996094,24.14436149597168,0.99462890625,0.34326171875
6500,3,0.7581646617334548,40.99119186401367,376.03271484375,25.576969146728516,0.98974609375,0.42138671875
6500,4,0.7687270369209469,42.886695861816406,429.3052978515625,26.953231811523438,1.0,0.4765625
6500,5,0.7934739234233236,69.39288330078125,517.7398071289062,28.676298141479492,0.8828125,0.7109375
7000,0,0.8312009401064102,58.36137390136719,617.7759704589844,29.90260887145996,0.728515625,0.68310546875
7000,1,0.7652716810580426,34.22774124145508,337.24810791015625,23.997098922729492,0.98095703125,0.454345703125
7000,2,0.745873534803891,33.452144622802734,326.44573974609375,24.223648071289062,0.994140625,0.3662109375
7000,3,0.7552314960644635,42.47196578979492,379.1560363769531,25.78271484375,0.99072265625,0.36376953125
7000,4,0.7665432623100111,43.755245208740234,433.8951416015625,27.17409896850586,1.0,0.439453125
7000,5,0.7951388753824361,70.43914031982422,536.1602478027344,29.1208553314209,0.9169921875,0.7373046875
7500,0,0.8288904682951995,59.11870574951172,626.6185607910156,30.199804306030273,0.732421875,0.6728515625
7500,1,0.7639402169127306,34.338897705078125,337.46746826171875,24.046754837036133,0.98291015625,0.43017578125
7500,2,0.7411732771718456,32.70637130737305,322.9529724121094,24.246545791625977,0.99462890625,0.406982421875
7500,3,0.7533708264084835,42.8608283996582,379.7568359375,25.866863250732422,0.98681640625,0.395751953125
7500,4,0.7636513419080984,44.21376419067383,435.7352294921875,27.33478355407715,1.0,0.412841796875
7500,5,0.7917104572451025,71.02867889404297,544.13671875,29.46371078491211,0.91015625,0.73388671875
8000,0,0.8278861204943591,59.5215950012207,634.200439453125,30.418825149536133,0.73828125,0.67431640625
8000,1,0.7612706397474802,33.85186004638672,334.8427276611328,24.03704071044922,0.98388671875,0.43310546875
8000,2,0.7379027276993215,32.61750411987305,319.2917785644531,24.215557098388672,0.99658203125,0.41259765625
8000,3,0.749522209068389,42.1900749206543,376.2388916015625,25.878944396972656,0.99267578125,0.37744140625
8000,4,0.7600808974344538,43.8966178894043,433.4830627441406,27.39215087890625,1.0,0.45361328125
8000,5,0.781218857773401,70.87985229492188,539.5885620117188,29.73432159423828,0.9208984375,0.69482421875
8500,0,0.827037990930904,59.529083251953125,638.3701171875,30.549936294555664,0.74365234375,0.646484375
8500,1,0.7581586069210587,33.552223205566406,331.3660430908203,24.010086059570312,0.982421875,0.41455078125
8500,2,0.7338040961618372,32.0045280456543,315.59930419921875,24.209583282470703,0.994140625,0.386962890625
8500,3,0.7456311078850594,41.99252700805664,372.66912841796875,25.890335083007812,0.98779296875,0.42138671875
8500,4,0.758940697490933,44.30106735229492,434.0617980957031,27.451601028442383,1.0,0.434814453125
8500,5,0.7768668133425108,70.40640258789062,539.870361328125,29.90872573852539,0.89453125,0.7138671875
9000,0,0.8262000390609293,59.504058837890625,640.2126159667969,30.625032424926758,0.763671875,0.64404296875
9000,1,0.7565006513350618,32.97743606567383,328.33546447753906,23.95242691040039,0.982421875,0.42138671875
9000,2,0.7297623650850495,31.051189422607422,309.2926025390625,24.099227905273438,0.99560546875,0.39697265625
9000,3,0.7423332610510355,41.77185821533203,368.118896484375,25.846094131469727,0.9873046875,0.403076171875
9000,4,0.7555319319742878,44.03380584716797,429.5212707519531,27.430845260620117,1.0,0.46044921875
9000,5,0.7738442022362028,69.3842544555664,539.3608703613281,30.0113468170166,0.9296875,0.68505859375
9500,0,0.8247916365137982,58.874351501464844,637.6185913085938,30.61512565612793,0.73583984375,0.671875
9500,1,0.7540630813351138,32.84888458251953,324.4480743408203,23.887155532836914,0.9775390625,0.486328125
9500,2,0.727184278044605,30.818737030029297,305.63348388671875,24.041166305541992,0.998046875,0.360595703125
9500,3,0.739920089863554,41.55111312866211,363.47882080078125,25.76643943786621,0.9775390625,0.400390625
9500,4,0.7535468821176954,43.94563674926758,425.7790222167969,27.38302230834961,1.0,0.459228515625
9500,5,0.7699140228473871,69.56834411621094,536.2860107421875,30.078475952148438,0.931640625,0.6865234375
10000,0,0.8230256400659007,58.52888488769531,634.3041381835938,30.600961685180664,0.76953125,0.66650390625
10000,1,0.75086606566924,32.10719299316406,318.5132598876953,23.768447875976562,0.9814453125,0.43701171875
10000,2,0.7237709089618519,30.120115280151367,300.30584716796875,23.94310188293457,0.9970703125,0.41015625
10000,3,0.7368060980715241,40.41877746582031,357.114013671875,25.647781372070312,0.984375,0.3828125
10000,4,0.7508925165456299,43.714996337890625,420.69366455078125,27.31522560119629,1.0,0.4228515625
10000,5,0.7659428268530369,69.19283294677734,532.3953552246094,30.124526977539062,0.91748046875,0.66796875
10500,0,0.821499122472225,57.96236801147461,630.07470703125,30.555444717407227,0.7822265625,0.63134765625
10500,1,0.7484098668742898,31.595829010009766,313.5063934326172,23.658292770385742,0.97802734375,0.44189453125
10500,2,0.7207270543033432,29.512418746948242,294.7127990722656,23.81926155090332,0.99267578125,0.40185546875
10500,3,0.7340771094269192,39.37444305419922,350.55059814453125,25.505468368530273,0.9765625,0.37353515625
10500,4,0.7507967544936601,43.65547561645508,417.4394226074219,27.21285057067871,1.0,0.41552734375
10500,5,0.7649492642332067,68.2900161743164,528.736083984375,30.05983543395996,0.9267578125,0.68896484375
11000,0,0.8201511045973194,57.0063591003418,623.3012084960938,30.440715789794922,0.74951171875,0.69482421875
11000,1,0.745870344316311,31.054407119750977,308.1981201171875,23.537010192871094,0.984375,0.435791015625
11000,2,0.7170190101811582,28.5375919342041,288.254638671875,23.67864990234375,0.99658203125,0.38671875
11000,3,0.731808004351744,38.5490608215332,344.7721862792969,25.372804641723633,0.978515625,0.3603515625
11000,4,0.7492036596248716,43.65387725830078,412.3104553222656,27.102664947509766,1.0,0.43994140625
11000,5,0.761575301738171,67.36349487304688,522.2479858398438,30.00719451904297,0.9453125,0.703125
11500,0,0.818729867940612,56.207183837890625,616.1285095214844,30.317598342895508,0.74658203125,0.67431640625
11500,1,0.7441240022415767,30.51789093017578,303.0770263671875,23.39542007446289,0.984375,0.4189453125
11500,2,0.7142616516370747,28.197633743286133,282.6531677246094,23.537992477416992,0.99462890625,0.373046875
11500,3,0.729369613724461,38.06547164916992,338.8138427734375,25.236705780029297,0.98095703125,0.39208984375
11500,4,0.747339933568841,42.69969940185547,405.07769775390625,26.93089485168457,1.0,0.44091796875
11500,5,0.7604546846729078,66.41285705566406,517.2450256347656,29.9071102142334,0.9169921875,0.69384765625
12000,0,0.8175728141316971,55.562198638916016,609.0712280273438,30.186115264892578,0.7646484375,0.65966796875
12000,1,0.7405620959984228,29.83201789855957,296.4687194824219,23.25023651123047,0.98583984375,0.40869140625
12000,2,0.7116940603868012,27.404895782470703,276.54278564453125,23.366180419921875,0.99560546875,0.357666015625
12000,3,0.726895016697395,37.08898162841797,331.72235107421875,25.05620765686035,0.98388671875,0.4267578125
12000,4,0.7459793103489226,42.484153747558594,399.6908264160156,26.800012588500977,1.0,0.445068359375
12000,5,0.7575568434326605,65.48626708984375,509.2587585449219,29.788848876953125,0.94140625,0.65869140625
12500,0,0.8164744394784371,54.79557800292969,601.8651428222656,30.047405242919922,0.75048828125,0.6376953125
12500,1,0.7389081363723862,29.359134674072266,291.88429260253906,23.121423721313477,0.986328125,0.362060546875
12500,2,0.7095611326211996,26.880599975585938,271.49066162109375,23.221338272094727,0.9970703125,0.35595703125
12500,3,0.7239435209271187,36.14790344238281,324.7505187988281,24.892580032348633,0.9580078125,0.401611328125
12500,4,0.7443913570696458,41.839351654052734,393.22137451171875,26.63895034790039,1.0,0.4404296875
12500,5,0.7566082926194873,65.01803588867188,505.14276123046875,29.705419540405273,0.92138671875,0.669921875
13000,0,0.8150874826303524,54.014617919921875,593.8615112304688,29.897720336914062,0.7705078125,0.6396484375
13000,1,0.737629745491467,28.943111419677734,287.4951629638672,22.98670768737793,0.9853515625,0.422607421875
13000,2,0.7076624835567441,26.421058654785156,266.7812194824219,23.080827713012695,0.99755859375,0.37158203125
13000,3,0.7229830372858341,35.6165885925293,320.2345886230469,24.75173568725586,0.97900390625,0.3955078125
13000,4,0.7422859381924332,41.44905090332031,386.426025390625,26.482650756835938,1.0,0.443115234375
13000,5,0.7553732863697251,63.51755142211914,497.982177734375,29.542360305786133,0.92578125,0.67529296875
13500,0,0.8148183468531829,53.3309440612793,588.0662231445312,29.76129150390625,0.77783203125,0.6650390625
13500,1,0.736086368241554,28.392311096191406,283.1149597167969,22.85875129699707,0.986328125,0.40771484375
13500,2,0.7061062426566438,25.847450256347656,262.39385986328125,22.94068717956543,0.998046875,0.372802734375
13500,3,0.7202962101533311,34.412784576416016,313.3979797363281,24.57744026184082,0.97705078125,0.410400390625
13500,4,0.7416876120010917,41.11212921142578,381.30487060546875,26.327821731567383,1.0,0.50048828125
13500,5,0.7530344704739916,62.80684280395508,490.95257568359375,29.42418670654297,0.94091796875,0.68408203125
14000,0,0.8135008139604751,52.68707275390625,580.4819030761719,29.61665916442871,0.78857421875,0.67236328125
14000,1,0.733807571488431,27.922183990478516,278.5191345214844,22.742849349975586,0.986328125,0.451171875
14000,2,0.7040852252710033,25.325725555419922,257.96453857421875,22.811538696289062,0.99755859375,0.373291015625
14000,3,0.7182297575454272,33.66276168823242,308.0328369140625,24.436279296875,0.9873046875,0.3544921875
14000,4,0.7413890264784705,40.76824188232422,377.0521240234375,26.191125869750977,1.0,0.41748046875
14000,5,0.7518264712466614,61.696624755859375,484.3229675292969,29.27181053161621,0.92529296875,0.69873046875
14500,0,0.8126957237851283,51.9378547668457,573.766845703125,29.474014282226562,0.775390625,0.68603515625
14500,1,0.7330592705029048,27.718175888061523,275.6085968017578,22.646804809570312,0.9873046875,0.451171875
14500,2,0.7023382266015041,24.94126319885254,254.13357543945312,22.697830200195312,0.99755859375,0.38330078125
14500,3,0.7175778729898825,33.114139556884766,304.16339111328125,24.304351806640625,0.984375,0.41552734375
14500,4,0.7403339491881884,40.15531921386719,371.9939880371094,26.051963806152344,1.0,0.410888671875
14500,5,0.750469885626079,60.700889587402344,477.7438049316406,29.124858856201172,0.93798828125,0.63818359375
15000,0,0.8118593359845844,51.34809494018555,567.6131286621094,29.345775604248047,0.7880859375,0.67578125
15000,1,0.731909847515947,27.366168975830078,272.2996063232422,22.545804977416992,0.98486328125,0.456787109375
15000,2,0.7012766767313537,24.50265884399414,250.93304443359375,22.588603973388672,0.99462890625,0.35693359375
15000,3,0.7163178892781756,32.44972229003906,300.0404968261719,24.181529998779297,0.97509765625,0.36767578125
15000,4,0.7394359275777272,39.628726959228516,366.9894714355469,25.90751838684082,1.0,0.45263671875
15000,5,0.7494957258987482,59.4898567199707,471.891845703125,28.98357391357422,0.931640625,0.70849609375
15500,0,0.8114850804126071,50.88673782348633,563.1538696289062,29.243724822998047,0.7880859375,0.61474609375
15500,1,0.7308173917358176,27.10532569885254,269.4542999267578,22.461217880249023,0.9873046875,0.4599609375
15500,2,0.6996247521350881,24.146995544433594,247.634765625,22.492639541625977,0.99853515625,0.378173828125
15500,3,0.7155012923444751,31.8808536529541,296.47003173828125,24.06463623046875,0.96533203125,0.431884765625
15500,4,0.7382312216902696,39.13233947753906,362.5010681152344,25.79062271118164,1.0,0.43359375
15500,5,0.7488237995628512,59.065467834472656,467.840087890625,28.884765625,0.93115234375,0.6865234375
16000,0,0.8108721638712667,50.4354133605957,558.3355712890625,29.140365600585938,0.79345703125,0.66259765625
16000,1,0.7300427524963491,26.813838958740234,267.0248260498047,22.383466720581055,0.98779296875,0.441162109375
16000,2,0.6986552221581968,23.89449691772461,245.2784423828125,22.416433334350586,0.9990234375,0.3798828125
16000,3,0.7147857137117152,31.581602096557617,293.8650207519531,23.98267936706543,0.9833984375,0.411865234375
16000,4,0.7381178629385434,38.90389633178711,359.8380432128906,25.699676513671875,1.0,0.4267578125
16000,5,0.7476226764953806,58.289066314697266,463.1104431152344,28.784564971923828,0.93701171875,0.66845703125
16500,0,0.8104213561727893,50.09476089477539,554.7191162109375,29.06199073791504,0.7890625,0.6865234375
16500,1,0.7296116172624677,26.621505737304688,265.3150634765625,22.32487678527832,0.9873046875,0.432373046875
16500,2,0.698010627047428,23.676334381103516,243.2207489013672,22.342817306518555,0.99658203125,0.448974609375
16500,3,0.713708050149934,31.360366821289062,291.4796447753906,23.921218872070312,0.96875,0.38818359375
16500,4,0.7374937024463567,38.629005432128906,357.0619812011719,25.622020721435547,1.0,0.39404296875
16500,5,0.7478134421617403,57.784664154052734,460.4809875488281,28.695405960083008,0.92919921875,0.66455078125
17000,0,0.8098710532506774,49.851219177246094,551.8752136230469,29.007095336914062,0.765625,0.68603515625
17000,1,0.7291024129898646,26.454742431640625,263.6840362548828,22.271682739257812,0.98974609375,0.416748046875
17000,2,0.6973981732539385,23.579761505126953,241.8837890625,22.300901412963867,0.9970703125,0.38623046875
17000,3,0.7131454382553092,31.13193130493164,289.6166687011719,23.86345672607422,0.984375,0.39013671875
17000,4,0.7374532889417487,38.353981018066406,355.18865966796875,25.556102752685547,1.0,0.425537109375
17000,5,0.7468787710294077,57.3121452331543,457.21759033203125,28.629329681396484,0.92578125,0.703125
17500,0,0.8095501401875962,49.66129684448242,549.7947082519531,28.963865280151367,0.7919921875,0.6748046875
17500,1,0.7282340374852669,26.297100067138672,262.1458282470703,22.233110427856445,0.98876953125,0.4619140625
17500,2,0.6969046783089072,23.43737030029297,240.69998168945312,22.26201057434082,0.9970703125,0.3837890625
17500,3,0.7126966223301785,30.83881187438965,288.07928466796875,23.815021514892578,0.97509765625,0.40869140625
17500,4,0.7371240442515455,38.180450439453125,353.6343078613281,25.511503219604492,1.0,0.466552734375
17500,5,0.7465400128027335,57.00318908691406,455.25250244140625,28.580692291259766,0.93798828125,0.71142578125
18000,0,0.8093040282031505,49.505393981933594,548.0732116699219,28.9272403717041,0.78564453125,0.68310546875
18000,1,0.7280107073055652,26.258161544799805,261.51942443847656,22.213342666625977,0.990234375,0.4365234375
18000,2,0.6964096240825286,23.284114837646484,239.72117614746094,22.232484817504883,0.998046875,0.385498046875
18000,3,0.7123186696954203,30.70233726501465,286.9856262207031,23.78238296508789,0.98193359375,0.3876953125
18000,4,0.7366920070064356,37.97003173828125,352.1712951660156,25.473602294921875,1.0,0.4365234375
18000,5,0.7463805354734666,56.75313949584961,453.7829895019531,28.540603637695312,0.91748046875,0.70947265625
18500,0,0.8091349908255184,49.44251251220703,547.150146484375,28.908946990966797,0.7734375,0.6259765625
18500,1,0.7277967722043601,26.222972869873047,261.026123046875,22.198904037475586,0.9912109375,0.416015625
18500,2,0.6961992134447447,23.24254035949707,239.25845336914062,22.217744827270508,0.99853515625,0.385009765625
18500,3,0.7121526603323558,30.64242172241211,286.4493713378906,23.765701293945312,0.978515625,0.38671875
18500,4,0.7365963901881442,37.915321350097656,351.5868835449219,25.455781936645508,1.0,0.434326171875
18500,5,0.7462338752542144,56.62788391113281,452.9690246582031,28.52060890197754,0.9208984375,0.68310546875
19000,0,0.8090662863494218,49.395416259765625,546.6388854980469,28.897851943969727,0.7890625,0.6796875
19000,1,0.7277735541285721,26.206058502197266,260.8362579345703,22.191530227661133,0.99072265625,0.421142578125
19000,2,0.6960753264382871,23.211143493652344,238.98419189453125,22.20895767211914,0.998046875,0.38427734375
19000,3,0.7120282925879416,30.568090438842773,286.0660400390625,23.753923416137695,0.9775390625,0.419677734375
19000,4,0.7365585186128509,37.88563919067383,351.24725341796875,25.444793701171875,1.0,0.411865234375
19000,5,0.7461620415485987,56.56606674194336,452.52093505859375,28.509254455566406,0.9189453125,0.69287109375
19500,0,0.8090282791487532,49.38064956665039,546.4484252929688,28.894216537475586,0.765625,0.646484375
19500,1,0.7277549516244758,26.197879791259766,260.75633239746094,22.18870735168457,0.98974609375,0.436279296875
19500,2,0.6960390405046657,23.198286056518555,238.87841796875,22.205190658569336,0.99853515625,0.348388671875
19500,3,0.7120107764784833,30.561538696289062,285.976806640625,23.750810623168945,0.97607421875,0.403564453125
19500,4,0.7365450250143301,37.86680603027344,351.11077880859375,25.44028663635254,1.0,0.46728515625
19500,5,0.7461478393586287,56.52155303955078,452.32177734375,28.50350570678711,0.9228515625,0.71875
20000,0,0.809022607642803,49.37812423706055,546.4171142578125,28.89357566833496,0.80126953125,0.65576171875
20000,1,0.7277488951233122,26.195762634277344,260.739013671875,22.18815803527832,0.99072265625,0.422119140625
20000,2,0.6960319985953228,23.195180892944336,238.85894775390625,22.20450782775879,0.99755859375,0.39599609375
20000,3,0.7120055993835392,30.559545516967773,285.9621276855469,23.750381469726562,0.97900390625,0.3681640625
20000,4,0.7365467673153194,37.865028381347656,351.0939636230469,25.439638137817383,1.0,0.47705078125
20000,5,0.7461563373406933,56.52276611328125,452.3154296875,28.503007888793945,0.90625,0.67333984375
